"","BR:MCF7","BR:MDA-MB-231","BR:HS 578T","BR:BT-549","BR:T-47D","CNS:SF-268","CNS:SF-295","CNS:SNB-19","CNS:SNB-75","CNS:U251","CO:COLO 205","CO:HCC-2998","CO:HCT-116","CO:HCT-15","CO:HT29","CO:KM12","CO:SW-620","LE:CCRF-CEM","LE:HL-60(TB)","LE:K-562","LE:MOLT-4","LE:RPMI-8226","LE:SR","ME:LOX IMVI","ME:MALME-3M","ME:M14","ME:SK-MEL-2","ME:SK-MEL-28","ME:SK-MEL-5","ME:UACC-257","ME:UACC-62","ME:MDA-MB-435","LC:A549/ATCC","LC:EKVX","LC:HOP-62","LC:HOP-92","LC:NCI-H226","LC:NCI-H322M","LC:NCI-H460","LC:NCI-H522","OV:IGROV1","OV:OVCAR-3","OV:OVCAR-4","OV:OVCAR-5","OV:OVCAR-8","OV:SK-OV-3","OV:NCI/ADR-RES","PR:PC-3","PR:DU-145","RE:786-0","RE:A498","RE:ACHN","RE:CAKI-1","RE:RXF 393","RE:SN12C","RE:TK-10","RE:UO-31"
"317605",0.369133254315522,0.725449045742432,0.36757615690215,-1.71140840618668,-1.79704876392221,-0.0204006152633496,0.677179025927861,0.159963168452385,0.928650258187638,0.477351524544963,0.739462922462791,0.482541849256207,0.791366169575231,0.597767057845825,0.770085838259131,0.369911803022209,0.345517276879361,0.693788065003843,-0.60067891798044,0.630466103526665,0.814203598304705,1.81749336498819,1.17207648714499,0.658493856967382,0.58531027853884,0.516278959879293,-1.97871012881576,0.550535102973505,0.693528548768279,0.137385255958473,-1.77966117613954,0.64629659389596,-0.091508063807392,-1.58969529170801,0.673286282394428,-0.00223447877399377,-1.82300038747843,-1.8499900759769,0.377956806324637,-1.94497301819267,0.559877687453743,0.547939940617882,0.596469476668015,-1.42308586847707,-0.0920270962785175,-1.75422858505445,0.0961221745040813,0.260136435379396,0.0706895834189867,0.39482536163618,-2.01867562909233,-1.545837047898,0.847162160221107,0.547161391911195,-1.44825894332661,0.132454447482791,0.902179602160293
"317908",1.58128081103925,0.425543242367271,-1.24636328163442,-1.27874799298343,1.00132841307885,-0.224470967563125,-0.347822153018977,-1.40685367322404,-1.31051485821292,0.660485215162099,1.16434709555323,-0.680903281365197,1.58128081103925,0.641582171933726,1.4509431268145,-0.576837768397749,0.658717079917751,1.19925095428613,0.554950458561686,1.38550063925918,0.827485068069274,1.04934869716244,0.654169249981934,0.747813574074714,-1.48415653759696,0.473279766399614,-1.80235121317387,-1.45565832701322,-0.178621358851586,0.933207953644071,-0.376957275342066,-0.692910961214698,-0.602637946973173,0.164359163703283,-0.661259487040004,0.170309982957274,-0.361111635053052,0.234197462579436,-0.251297455483132,-1.83246832333552,1.58128081103925,1.58128081103925,1.55121280962334,-0.704601535952168,0.480250578891847,-0.787913701400404,0.682116975485,0.693343313543082,-1.1156273883756,-1.03893635705242,-0.5760941705298,0.78316163843287,-0.178839320812622,-0.95443461898919,-0.297264895347416,-0.875771424145718,-0.352497858100416
"317909",1.64927775792992,0.362236959630932,-2.31067935959629,-0.253873437169564,1.22601327733307,-0.110088224097211,-0.333610328775405,-1.56749715178637,-0.611180937100573,0.0634253572170266,1.27082288581553,-0.755754830667214,2.03600409732957,0.171500660868749,0.56800065990976,0.0466293217824106,0.205549577415281,1.30817504954162,1.2145890249751,1.55216300158846,1.00348737792526,0.685795147300094,0.257364814500007,-0.214086138827206,-0.966414727622054,-0.0407262799691103,-1.98166102298148,-1.28536841915974,-0.214094020716755,0.288047408790664,-0.67999788458888,-1.50463455875707,-0.731502599772528,-0.231865431715468,-0.788133544959853,0.334817722017166,0.0728825650741458,0.0609432117012487,-0.577420106975512,-1.77838724843676,1.67882581750676,1.9901058767184,1.63745664098954,-0.541793919505002,0.352354045895685,-1.47027012503553,0.339584293569304,0.110926517608496,0.0895872407028925,0.201442620218428,-0.625103986978718,0.291850688903477,0.109264834158963,-0.198710425760403,0.123822102961186,-1.50108608774497,0.238961786161102
"318538",1.86398364651768,-0.54394711393124,-0.70211807574942,-0.542896985612685,3.32482181501313,-0.330819992321339,-0.990521377793679,-0.487388843059898,-0.337017075486839,-0.326170639353026,-0.565861828369722,-0.110806872875435,-0.258152028338298,-0.321983332968338,-0.382996891990757,2.44442685581913,0.55399825280789,3.17938845234945,-0.531684132124297,0.168165337606295,0.396835777267679,2.03717035487524,1.19269766229023,0.404574121929776,-0.296490864102823,-0.557107149462274,-0.42137683097331,-0.483836167391862,-0.41314405705451,-0.509401352104687,-0.25628247431484,-0.134029345068472,-0.493724156165259,-0.556863928766535,-0.316448916371392,0.041524508355257,-0.889553002383852,-0.358840523584117,-0.516286913277461,0.216930958938724,-0.382604948752476,-0.181828687139772,-0.505643601866033,-0.4419515235846,-0.432061132607517,-0.569750843994354,-1.06559386292421,-0.363890761095423,-0.0829238336420546,1.61934612263896,0.139050962304969,-0.408172422673734,-0.0088352843915722,0.705379369149451,-0.518299615017845,0.942378303656531,-0.238387706757506
"319725",0.782683541035116,0.764490921655084,-3.20083133097126,0.752615505251094,0.782683541035116,0.00859495317037973,0.782683541035116,-1.92174688865404,-1.22862512762373,0.782683541035116,0.782683541035116,-0.752215342404988,0.782683541035116,0.782683541035116,0.782683541035116,0.174044340419564,0.764490921655084,0.782683541035116,0.782683541035116,0.782683541035116,0.782683541035116,0.156268893625451,-1.38147139905701,0.782683541035116,-0.998205728579488,0.764490921655084,-2.00777607647224,-1.08472086774829,-0.830299003614618,0.782683541035116,0.637083553330629,-0.990909201775178,-0.0686235297868012,0.233294278777504,0.0975840165597274,-1.46417591277827,-0.792909444436825,0.800876160415148,0.57416721255724,0.800876160415148,0.782683541035116,0.782683541035116,0.764490921655084,0.0404749753565271,0.782683541035116,0.326966614525217,0.782683541035116,0.782683541035116,-0.682230270365172,0.67290454712431,-1.05510311620786,0.688001762406086,-0.817645009237046,-1.20480602980894,-0.0898438631996817,-1.40126294907927,-0.667022400933047
"319947",-0.101407685084464,-0.717984721790243,-1.30757854306768,-0.757668696386447,-1.29222303731957,0.0278093805764299,0.846755319946263,-1.10944484206472,-0.961814585639405,0.266645051363791,-0.521998521815385,-0.216672828081949,1.78772777355911,1.12382643358335,0.74181618364607,-0.23697277436834,0.996759572540933,0.513073862843241,1.10859233495299,2.48372359139656,0.0455392072396926,-0.695269882737003,0.897368396652138,0.710768818173428,0.311616085634849,0.640787740276807,-0.92312166413455,-0.772769387460849,0.579796893435545,-0.584605674697067,0.822534114202764,0.31913179369789,1.40202842233052,0.265728674237151,-0.329004535156687,-0.399611469912697,-1.40821496152434,-0.511247938833426,1.59550316090795,-0.197315702122963,0.452772108665365,-0.692279055675656,-1.18080188853221,-1.10599006606451,0.360364640572465,-1.48028361307825,0.093422369053775,1.0701833065132,-0.674787813571708,0.582265876722541,-0.805329794468261,0.363498783635753,-0.00876229968525263,-0.500651626876308,-0.250392364703335,-1.42260849176913,-0.744532215033074
"320301",0.344459520225427,0.344459520225427,0.328707585258483,0.264068862884084,-3.06025916535922,0.311350711277794,0.307011492782621,0.295370868508487,-0.00184692713246775,0.324991541245908,0.330244128552803,0.311350711277794,0.311350711277794,0.311350711277794,0.311350711277794,0.311350711277794,0.311350711277794,0.311350711277794,0.295370868508487,0.311350711277794,0.295370868508487,0.315235477285397,0.344459520225427,0.311350711277794,0.295370868508487,0.330244128552803,0.307011492782621,-1.90145791223729,0.311350711277794,0.351988833806752,0.287957048534282,0.344459520225427,0.311350711277794,-3.58535512045192,0.309615524009092,0.31602873688018,-0.365328431752971,-0.288666829552799,0.311350711277794,0.311350711277794,0.311350711277794,0.30823202754287,-2.45203160547968,-0.532092300916898,0.324991541245908,-1.03791918818652,-0.0115509900014988,0.344459520225427,0.344459520225427,0.311350711277794,0.299135525299149,0.311350711277794,0.168104140075844,0.320255019672947,0.311350711277794,-3.2981798559108,0.113354724217954
"320846",-0.932861263624174,-0.0720321020377273,0.427543197767999,-1.32095281122946,-0.651570368779877,0.36864288461666,0.27788762354164,0.485567218599993,0.236954351228477,0.234011860630733,0.589376467555072,-0.653174535905895,0.721263511553019,0.118399626237167,-0.377208223886034,-0.397059831118738,0.570541310648816,1.52182715549173,0.893052818831384,-0.787516873090255,2.88696589956882,-0.738350304445225,0.843816320275381,0.0720386500586407,-0.768743599794052,-1.37717878948165,-0.761662524903198,-1.46005389654537,1.11584815733913,-1.02472118589534,-0.234248519888379,-0.200512774930271,0.284587926189981,0.0714475821761366,0.153619896495358,-0.108218573045757,-0.582885931821693,-0.196158192428806,1.27658352105011,-0.398149548113336,0.0309007599897996,-1.27928242340049,-1.05615601009947,-1.02049007208199,0.781875203115199,-0.315867437547357,-0.569065428302795,-0.837310887591869,0.156760603067672,0.309854636495847,-0.0375933965775583,0.856993693235908,-0.857665198734654,0.00758256682401834,0.201350416310853,-0.240304020370858,0.645127942256677
"320877",1.39843470932331,-0.987121716488987,-1.48625798419113,-0.774306722102681,-1.12544444334264,-0.955686909708103,-0.207050437555352,-0.974648459254122,-0.753271360199207,0.299744279682096,1.66337751724964,0.407581612499179,0.666781108444169,-0.223745851323423,1.4451835771962,-0.0897145297952316,1.40387267224569,0.0259507133642009,1.10895448882946,1.21682884638124,0.658052159066607,0.313492596649724,0.584399668317809,0.705632992731432,0.974740614023025,0.590879250325371,-0.223974338489813,0.521090582167636,-0.472821891461215,1.13947619466095,0.925912969798386,1.11752190355699,-0.716609319527532,-1.89428492850813,-0.410565466320342,-0.0868702851262966,-1.29225241569699,-0.626530543895917,0.110142854397861,1.09244003313944,-1.05747227838798,0.48936455659516,-1.67149832930921,-0.63173026934398,0.0136387015341302,-0.111482197324311,-2.64923340123134,0.498937173070908,-0.99880272826579,-0.47593661859635,-1.0560149805072,0.144000855974854,-0.141550328618489,0.993747830114472,0.129502066037837,-1.50737589105759,-0.971909620130549
"320931",0.572246051692667,0.608874203281458,0.693533610255548,-1.2622714651459,-2.12648851348142,1.16313415751183,0.559115204896686,0.649994486668873,0.259524568788373,0.42780673693687,-2.38392222040263,0.637209188472785,0.418131376139832,-0.604692479547145,0.271964318384565,0.808946842620228,0.459597208127141,0.534581254304193,0.615439626679449,0.022823777860812,0.379429932951677,0.282676324981286,0.337273003764579,0.673837340061576,-1.18210418997043,2.74851113382665,0.149640114022,0.71150213745005,0.319650025169971,-1.63511840443179,0.938873116180464,1.26818093187968,0.353513787959608,-0.66861897052758,0.532162414104936,-1.80616496137945,0.081912588442729,-0.0155321167274492,0.649994486668873,0.355932628158868,-0.895298852058207,0.435063257534651,-1.97790261552689,0.236027263995564,0.334163066365529,0.0293892012588028,0.343492878562673,0.438864292133488,0.568099468493937,-0.810639445084116,-1.08846051939909,-2.00278211471927,-2.55358658295071,0.275074255783612,0.532162414104936,-1.04250255561316,-0.326180308032379
"321206",1.48113659767974,0.0627053975703849,-1.11388012127087,-0.940449957774112,2.04806676488656,-0.12636457805077,-0.774414885805769,-0.914869096126296,-0.133600015028253,-0.148720287924958,1.18080648712453,-0.500712609494055,0.518024329516653,-0.448453195379916,0.342256666427386,-0.746040246151437,1.32913138969913,1.68455347810821,1.18778767403084,-0.0543578251467255,1.47141807854203,1.54189508414611,1.38553828666428,-0.645002734130036,0.406984782599031,-0.0731367464882448,-1.04454470768282,-0.33097492774352,-0.496693086464195,-0.107251262889722,-0.358692464272351,-0.805379236241296,-0.831143278092658,-0.498954888453521,-0.77430364602959,-0.388609327450211,-1.23378324154455,-0.772021644923069,-0.525773626858966,1.95691637378458,-0.216896567738871,2.04806676488656,0.538769520577793,-1.03539025049842,-0.371293045151761,-0.683641053764033,0.0245398086446741,0.609154104408246,-0.692512966369966,0.300735232883191,-0.748087410830591,-0.910074985850942,-0.36486588336136,1.15734071813916,-0.814521862630349,-0.0333387846547518,0.55991138366524
"321237",0.772435675604758,-1.00730677760758,-0.814306418529103,-0.511584844022674,0.387764822105451,0.35078186777428,-0.468877697286306,-1.25991399828656,-0.700222524982705,0.636122301724342,-0.327137645951801,1.05939185354185,0.793813566745673,-0.336410598546334,-0.547338128150323,-0.280832985730663,0.319455578208192,1.70144629658302,-0.0967935274062601,1.21515839158491,1.0163726343578,1.15707745866166,1.97680225582081,1.05253627482225,-0.000813023647348594,1.05705913452074,0.0683292327384122,-2.40077537909435,-0.991478354923516,-0.075532708793344,0.922843286905808,0.938914655429972,-1.21243784428413,-1.42395910881707,0.433736918180784,0.127813981823509,-1.34314477278412,-1.74723933881965,0.866329912360562,1.59566751242276,-1.12302127057692,-0.84798512194108,0.226034867721783,-1.12159611497984,0.450413420723544,0.770718565419269,0.838911031769424,-1.35077075144244,0.631742523294133,0.363283668822862,-1.44310386398793,0.287874333143347,0.641514716751526,-0.0406837445118016,-0.74236639110921,0.973348942038694,0.183237761023695
"321239",-0.113861428680192,0.33649340806928,-0.742727004868499,0.0916355416910887,0.580080460674263,0.774170669386708,0.441936096849734,-2.84748495983837,-0.370799378806218,-0.643843207730922,-1.00335767533415,0.139279009568091,0.852099617304736,-1.07641678377657,-0.594560400786375,-0.693732489505032,0.365895433108134,2.56203866045826,0.3505244300137,0.962845638335074,1.02679213087859,0.961533868046169,1.97778824912913,0.963725574437957,0.336736204227161,0.874303522395184,0.508055041212194,-1.71828928779725,-0.883417409912855,0.119482456372769,0.862127966314985,0.731084331616806,-1.21653674941426,0.202403020323296,0.775403713190464,-0.837036935685666,-0.672521256481382,-1.33330971235803,0.527166690416928,-0.112089818974948,-1.34404369805745,-1.99078061526075,0.366716385249643,0.164264089930587,0.483854191375216,0.990678372385013,0.72784116446269,-0.780938311602953,0.682396658259945,0.610550125463187,-1.77836421797257,-0.665044029289652,0.654228156830031,0.338824624820781,0.205753268568453,0.931847991956733,0.187694948052442
"321491",2.97486269737922,0.671242134110142,1.25399304035673,-0.620516909055476,2.85106502314844,0.030281725410676,0.729779577421912,-0.162219558757444,1.15151152195377,0.462835718285885,-0.796785120708565,-0.796785120708565,-0.796785120708565,1.77607488770876,-0.796785120708565,-0.796785120708565,-0.796785120708565,-0.796785120708565,-0.796785120708565,-0.796785120708565,-0.796785120708565,-0.796785120708565,-0.796785120708565,-0.796785120708565,0.0694706580479664,-0.796785120708565,0.621723064417832,-0.796785120708565,-0.796785120708565,-0.796785120708565,-0.606087511264339,-0.796785120708565,-0.796785120708565,0.0711103623424143,0.821111106622629,1.2876069783929,0.586305451657769,-0.796785120708565,-0.796785120708565,0.237704318658264,1.4510854965493,1.04821015140359,2.33898537199254,-0.796785120708565,0.329855700006205,0.616312040246156,-0.444248697402386,-0.796785120708565,-0.796785120708565,-0.325862047343287,0.261480030927752,-0.514428041204732,-0.796785120708565,0.54334519914325,-0.796785120708565,1.59308388844844,-0.796785120708565
"321785",0.289149992412433,0.342569637991126,-0.142799811429752,-0.888257670998472,0.98501150325,1.09344411626676,-0.447641674540739,-0.153918832681426,-1.04307331982963,0.273562696404083,-0.888257670998472,1.63419362329071,0.749436057429071,-0.347224846263974,0.297851835131135,-1.0633776195066,-0.888257670998472,-0.261710926928973,-0.494454496807532,0.125882048652317,0.217836557023894,-0.512517409086558,0.547620271392961,-0.39902152292729,0.122112688381052,0.0974677347477141,-0.244401882432363,-0.888257670998472,-0.0363024502124162,0.0243364484439826,0.0185871419550447,-0.888257670998472,0.249047082125827,0.44606980171696,0.566068375516418,-0.888257670998472,-0.888257670998472,-0.0380554083342772,1.63879623693386,1.39523518479968,-0.775326183043259,-0.363998391572754,-0.47236156589518,-0.00904926593860755,-0.82025438160418,-0.888257670998472,-0.888257670998472,0.187547921409823,-0.116155972351143,1.73824435691774,-0.153515969592597,0.35386724182021,-1.0633776195066,-0.365182951290683,0.751845546235472,0.0235020716387555,3.32662698617818
"322354",0.555465729852134,-0.0523097670396,-0.45940880182938,0.344028577678255,0.506144327775337,-0.212758815209942,-1.01461913699846,-1.51117728543483,-0.390869203683684,-0.728060338971048,2.82461163523165,-1.07572632924601,1.27559703250783,-0.205930150717902,0.403972291329786,-0.608395833960904,0.962244516465365,3.17002328188991,1.02515277099383,-0.21613646778284,-0.262928515904181,0.628651535164436,-3.17853219075735,0.0624184381672454,0.589126173279982,0.12177141896381,0.129682148355574,-0.0412563346768675,0.1776846914055,0.682272035488514,-0.412832148412006,0.26605555511206,-0.332639138322882,-0.210084118504328,-0.51365250370443,0.394198915240397,-1.63100519419173,-0.461757069232234,-0.656161683910432,1.48449498604303,-0.20454201260415,1.21293234883068,0.0904818720694954,-1.09928148395997,-0.058101627675652,-1.78721611250999,-0.176755011769643,-0.176749844123504,-0.19318792311488,0.0516110659251982,-0.98975682701478,-0.133118246677701,0.377010403294496,0.127467350480927,0.0554508451869519,0.291481659363096,-0.649745082637987
"322355",0.680086758239229,0.376005671982726,-0.026524185282712,0.45544016511923,0.669321383312726,-0.0608394880139376,-1.82627887053005,-1.66287690440892,-0.720628376173213,-0.746655946807292,1.8341344096066,-1.43797661814018,1.20237866563346,0.426824501906768,0.4003685242905,-1.12699478211457,0.70361486720314,0.69315495353949,2.48649580491788,0.229990831284764,-0.286623874776195,0.317457215295391,-0.0776360677323975,0.533603588872934,0.612716797081567,0.424978745843177,0.232523037971803,-0.121322027581669,0.632405303806337,0.740071138431887,0.365478865086639,0.495944765775388,-0.919490558139404,0.029812823385992,-1.87351759839233,0.314315196737902,-2.00878687410628,-0.473719516929379,-0.55961685323367,1.27056786372006,0.470609044949329,0.559409439790617,0.586634153487572,-0.987452399549504,0.455831078873831,-1.60505902855466,-0.0498893911055985,0.260697247742969,-0.184597213607494,0.100695127134116,-1.27821543560181,-0.154782403419227,-0.249823429178774,0.285538330363504,0.329286107963266,-0.407983169150669,-0.900795953680578
"322920",0.806437171857925,-0.155774921320261,-0.141930658306636,-1.09645710567162,-0.343740864254978,-0.335970178005279,0.958910224418712,-0.585132987891607,-0.28574035430584,0.483992064442144,0.59011881340886,0.872883548822731,0.716037553876105,0.64399752862458,0.791888385414715,0.734102601423615,0.698978178456308,1.62288747382238,0.917566930780522,0.997059004893234,-0.373258156850667,0.555352936102445,1.78925908034152,-0.218523296223039,0.542024703503684,0.685193016961238,0.47725918211552,-1.44966052402113,0.466358152544206,-0.602556087520147,0.313639568911781,1.80253565638791,0.0623782762598363,-1.48529806999535,0.511863290322338,-2.25566277432692,-2.28007782135819,-0.477996099485331,0.752952732751946,1.21177523149514,0.313839087219348,1.15973204295373,-0.776915530275186,-1.42676267122034,-0.633998093949933,-0.277028665622986,0.881641395940865,-0.80495829124201,-0.849038944158809,-0.210564335559173,-0.565087650715582,-1.3510785141261,-2.20590828898255,-0.640721089142881,-0.450005242730091,-0.41908434595798,0.52509659803388
"322921",2.0701621689137,-0.431275156282054,-0.548225778770265,-0.589152064715404,1.86765252231744,0.246794606868039,-0.681278059247501,-0.811553016136525,-0.524284494777986,-0.377971790965524,1.35152992420712,-0.42724460137438,1.10812338544936,-0.575821006831123,-0.151472811578702,-0.861407276721926,-0.300842164977678,1.08989219892774,1.16017808951228,0.834675302708539,0.527291462344311,-0.284127408603825,1.67806184753795,-0.500387318725271,2.34329197879575,-0.457651078101335,-0.365632427516639,0.966050034684778,0.798407731331626,-0.046400586528436,0.655863962731582,1.01523901357135,-0.779558425854766,-0.43974753377112,-0.438294932344252,0.377016154211332,-0.789315859667775,-0.363216484716,-0.462603199123926,1.93161009109063,-0.102668608567217,0.820007354772964,-0.475029741201819,-0.895791226649963,-0.171483745306879,-0.965436796168114,-0.856699148738221,-0.702629358939931,-0.486523035253525,-0.444374474936054,-0.593549817511459,-0.39655367374885,-0.00994484554479317,-0.300578118642102,-0.418621023695303,-0.633397081623158,-0.51515400894884
"323241",1.37145374245716,-0.170539835387884,-0.433585115536523,-0.376294729277037,0.322151990012835,-0.608357471841051,-0.116953506765774,-0.789961361292354,-0.310778719309685,-0.254431310580921,1.24910678650162,-0.980980334013635,1.35385989073883,0.976895373851794,1.35385989073883,-0.237115234849112,1.01637485206213,1.17765795951182,0.890118034554523,1.24910678650162,1.01079355368728,1.24910678650162,0.800355594042404,0.59118242595777,0.181593556277568,0.586760321450115,-0.734374097705763,-0.285867318839903,0.0925367057468822,1.17262166075556,0.0582851676477,-0.277349790073317,-0.0356324061969859,-0.280935768479755,-1.18503490595536,-0.817857100412918,-1.29522679097598,-0.807535840970732,0.188175306204631,-0.524466553812829,0.732865751982313,0.685340937902738,0.465666651573995,-0.804058940669926,1.02195615043698,-1.23178339406258,1.04903298462583,0.197187563855829,-1.61628094855689,-0.823480408306726,-0.802693862819034,-0.859962652660103,-1.0716613839653,0.5515733811612,-0.885892074458469,-1.72518600240981,-0.853207225253897
"324368",-0.186290123041034,-0.474532608501807,-1.05697606472535,-0.246626424807061,-0.893858899421598,0.331309163028892,0.393530177605974,-0.14964650796589,0.90225446906877,0.536310986061034,3.39960189781649,2.37930802754498,-0.0513409769905389,0.925077882002652,0.899919947372672,1.36789167875439,-0.259732024643879,0.911976463714286,1.70738869218672,-0.974905838927579,0.787929259838771,0.116524580775131,1.78734704691192,0.0469881321980868,-0.889302185750128,0.1964077787657,-1.07582672159874,-1.02530154013286,-1.08468998693519,-0.988269401552257,-0.368142417146841,-1.03908778911436,-0.233337492499703,-1.03798014372168,0.178494334879823,1.1036904690382,-0.513925947224058,-1.32983384389899,0.991383749103804,0.530648987984746,0.931247300626291,-0.743518057092787,-0.584994160161481,0.381019207521692,-1.09197061028182,-0.230909292542251,-0.984048770246858,2.02271407766335,-1.05697606472535,0.626828030446902,-0.464946411532632,-0.696468554054194,0.637309787622635,0.618641641683918,0.260449492401931,0.811663873823406,-0.482190583143336
"325014",0.270218080765358,0.254096921017239,0.440097824642102,-1.35311640039691,-0.128846348889064,0.178604243298808,0.171870690546368,0.280023993568155,0.261062344175062,0.608039603665582,0.859575751128689,0.107179933644613,0.715685200400967,-1.61964893691163,0.217361695563853,0.424651350442697,0.499114579012552,1.2240589121507,0.494537461341545,0.0516527417770135,1.01258778357383,0.305018263306481,0.578323170138664,1.02081609517728,-0.401602171457295,0.40497793782941,-0.207275957306506,-0.0395192445800113,0.725317891391072,-0.712411591028259,-0.137127472367448,-0.140684539961025,0.137272725302043,-0.488926154165337,0.722963433750329,0.872071103727592,0.0714163088361112,-0.183003353696204,0.802565931877908,0.32270143857009,-0.730655666561734,-0.773948497027939,0.527338273533392,-1.42457635390573,0.387461018364184,-0.470747999667786,-3.55509646406177,-0.574477372326555,-0.138382057330133,0.417214346924321,-0.480466474959501,-0.0150542729602257,0.159717213545487,0.316619461307096,0.579673371480091,-1.09453995553746,-2.19958658857407
"325319",0.361433725042896,-1.72224720432208,1.83994744185926,-1.17957643021997,0.418501737431701,0.230884743528701,0.141430824467912,0.41658141093963,0.294263906135357,0.5365406479427,0.371502662446917,0.28187682260083,0.743475482069459,-0.703819997804887,0.294263906135357,0.386356440231857,0.25767737581641,0.242052869721828,-0.227074808605512,0.199289112364361,0.259587001875794,0.178167490798456,0.232457865282702,0.284725113242083,0.325498034652686,0.358753588755545,0.287131911095987,0.263314154394453,0.886870228654998,0.161973771470368,0.314671521900591,0.0177696022429576,0.28458574301681,0.348814927928074,0.39927904149249,0.168847138695294,-0.229708360427046,0.106305702766375,0.383318398773746,0.245988149634732,0.244425728313418,0.030200404924431,0.290112033296997,-1.46977106007042,0.144372896293008,-0.338381771240014,-4.52220292648869,-0.39836576956321,-0.0697549254787734,0.0882232303429284,0.283133758192596,0.0804111237363585,-0.407369664643459,-0.501111378669254,0.215139496987286,-1.26400839922382,-1.79226880164561
"325663",0.900083258502776,-0.144189436271665,0.456848200108913,0.456848200108913,0.324773988056298,-0.285615986171375,-0.707569097005467,-0.226855450392893,0.208431120919154,-0.162877068400858,0.730367404356271,0.0201518992189233,-0.1236043341888,0.375192528674851,0.467074109303749,-0.373330444012689,0.828971981447044,-0.107296743276623,0.648125231952915,1.44172430914943,-0.183068504649313,1.22683069400023,1.072545611198,1.45073810791607,-0.0775931150066207,0.302125038025252,0.990673580595695,0.19508339815335,0.556124057390646,0.325565625537923,0.526795223980042,0.464282859963787,-2.22299883912138,-1.79248712684018,-0.694172034380952,0.479944193648876,-0.923311163783093,-1.13980880581548,-0.380992068498615,1.50945220751443,0.276853172157627,0.480364544737461,-1.14720962085666,-0.514151066669029,0.0182013019407766,-1.88127982637917,-3.70458372843378,0.0239789368276747,-0.37809087967036,0.541758804703686,-1.10859870905337,-0.703315797949698,0.658857525671986,0.418569511980273,0.723313285050337,-0.591276513791882,-0.890348359069946
"326061",1.42854381677498,-0.267063423349458,-2.29720881712073,-0.213398415638911,1.28423923311269,-0.132991729762954,0.649263826688359,-0.682254013407714,-1.60671257654067,1.15627436846201,0.92345245693147,-0.681643591356727,1.574802062493,0.768141329533753,0.857808088038038,-0.0808831412185204,0.302933794902169,0.396121642050461,0.305923196641941,0.832445795777947,-0.291522072134693,0.392704994944424,-0.0450227096956619,0.881074427065434,0.509524739679171,0.548222315032366,-0.0127524119305424,-1.7583507423965,-0.475287747793587,0.984707318840136,-0.50570862215158,-0.543041285235991,0.553880311200431,-0.0702127243810944,0.232870172700013,-0.82822299857762,-1.75486133518028,-0.207920866241358,0.250096290769512,-0.230365246381828,0.717943645411512,1.35279501070486,0.510810673824683,-1.50875089859442,0.852391115974407,-1.26202103642286,0.289842350690255,1.05603587624589,-1.18886911273114,-1.61906807860606,-0.63659990332741,1.14330915663758,0.301608239933375,-1.63402640257803,-0.451187553069457,-0.774054822228031,-0.192184355353355
"326231",-0.432512616690863,-0.396568801880439,-0.387825240223871,-0.486226982777841,-0.44949320368503,-0.250799051030125,-0.25059240217134,-0.421125106651865,-0.348475673270786,-0.421125106651865,-0.393340892105479,-0.432512616690863,-0.396237341659304,-0.303961951806799,-0.393340892105479,-0.421125106651865,-0.176582374754619,0.737118145975742,1.92306857502783,0.249297442016139,0.214752194726784,-0.402952978548472,0.804162291841141,3.3388095226585,-0.379780941949937,-0.424463759003625,-0.363768790303283,-0.421125106651865,-0.421125106651865,-0.409495386431267,-0.35219654298142,-0.444384547093062,-0.365849598280632,1.02334581632923,-0.357556235762464,1.14443142397114,-0.421125106651865,-0.400433820436389,-0.132136241825505,2.98400948932475,0.881948911676551,-0.421125106651865,0.952008761629973,-0.400433820436389,-0.45118633682975,-0.421125106651865,-0.262895707248286,-0.44949320368503,-0.44949320368503,1.4534323572164,-0.441963614761841,-0.44949320368503,1.14746795395458,-0.421125106651865,-0.413758354100512,-0.44949320368503,-0.413758354100512
"326408",0.851840371112628,-0.33205357936194,-0.280500214619996,-1.34309724587981,1.23439202258863,-0.203038586735134,0.463661462912474,-2.91664030126009,-0.348969907501495,0.131565833730161,0.101425306939707,0.857651617935524,0.825415504730524,-0.908010911291533,1.17904569861215,0.879453207661781,0.50294507218695,0.741765463536052,0.694520989943171,1.08060378175915,1.19406359329221,0.566580589648393,1.42058371665646,1.23341179960807,0.550207356512406,0.856410704882294,-1.00098082446705,0.0357403216066647,0.782543738524645,-0.897865216085268,-0.029767623364563,0.71633769636796,0.80300604099263,-1.15484119860198,-0.428182267978131,-0.59390075795521,-0.508875391120751,-0.354892076603092,0.844833686756755,-0.512435296783806,0.0643519603627453,-1.41523745931174,-0.99486351279464,-0.216210626908545,-0.447049831108325,0.0654964530531545,-1.51747323805312,-0.236378951513685,-0.139951163715287,-0.283282563781256,-0.368950095814763,0.757663965085705,-1.68582818523664,-1.01569046194669,-0.162111704635228,-0.665349770986353,-0.766150670716724
