"","BR:MCF7","BR:MDA-MB-231","BR:HS 578T","BR:BT-549","BR:T-47D","CNS:SF-268","CNS:SF-295","CNS:SNB-19","CNS:SNB-75","CNS:U251","CO:COLO 205","CO:HCC-2998","CO:HCT-116","CO:HCT-15","CO:HT29","CO:KM12","CO:SW-620","LE:CCRF-CEM","LE:HL-60(TB)","LE:K-562","LE:MOLT-4","LE:RPMI-8226","LE:SR","ME:LOX IMVI","ME:MALME-3M","ME:M14","ME:SK-MEL-2","ME:SK-MEL-28","ME:SK-MEL-5","ME:UACC-257","ME:UACC-62","ME:MDA-MB-435","LC:A549/ATCC","LC:EKVX","LC:HOP-62","LC:HOP-92","LC:NCI-H226","LC:NCI-H322M","LC:NCI-H460","LC:NCI-H522","OV:IGROV1","OV:OVCAR-3","OV:OVCAR-4","OV:OVCAR-5","OV:OVCAR-8","OV:SK-OV-3","OV:NCI/ADR-RES","PR:PC-3","PR:DU-145","RE:786-0","RE:A498","RE:ACHN","RE:CAKI-1","RE:RXF 393","RE:SN12C","RE:TK-10","RE:UO-31"
"754116",0.900656961937552,-0.567243104775497,0.789441343546379,NA,0.203778801378086,-1.13555674095502,1.05296209451266,-0.266833101075202,0.882212335570544,0.298193373969605,0.541808538064555,-0.37512679845774,0.863219849014414,0.608647481137084,0.894813119920282,0.679869305722564,0.942842196499721,0.377267861265793,1.15906435113872,1.05624925564737,0.274087525648367,-1.08643194399734,0.941929096184522,0.401191089523992,-2.05523137842291,0.857010766871065,-2.0643623815749,0.153010423853051,0.354440353385831,-2.12736630332359,0.889151897966052,1.3595811803563,0.14150535988155,-0.00568641092844184,-0.428451856865331,-1.75920425623557,-0.794970323385993,-2.79082499234679,0.88440377632702,1.2257206741482,-0.515196386809184,1.03816986940644,-0.646682832197763,-1.22540581197055,-1.08004024179095,-0.0807432568377557,1.13952400439347,-0.765203253110524,-0.17899285075311,-0.077821335829121,1.29036817646426,0.286505689935066,0.705618734611161,0.012575595375527,-1.144687744107,-1.36383181975464,-0.674988941968915
"754117",0.376535650944401,-0.314413763704808,0.535795246815035,-0.685525981692448,-5.71047327061323,-0.52567924003363,0.732127135770367,-0.14806669754249,0.733269980261172,0.0903681276245799,0.569427679406989,0.166533165197588,0.261777631788213,0.232477274725308,0.309961362088659,0.371294956686277,0.246304969736806,0.311442452890659,0.518965682799644,0.709334112505207,0.102529881486596,0.0800744007080803,0.390277734530444,-0.444968288441683,NA,0.410466704867663,-3.91889814018877,0.107417090294908,0.233856198366194,-2.93736818950162,0.314839881671641,1.52067660390735,0.141645476235841,0.0593412212014204,-0.0793524467274422,-1.92291012973137,-0.683409456831809,0.325954291303857,0.323617283816237,1.42062360987308,0.127724111588674,0.767251708033628,-0.295194803365443,-0.149179278218959,-0.18828907105685,0.152943805635032,0.697832845962933,-0.272936436404285,0.38459294730672,-0.261710398272035,1.02916436728739,-0.471665133888346,0.309933784767102,0.544800853826715,-0.39081979593613,-1.36125048690073,-0.278750761420446
"754118",0.743065088574935,-0.515374271206644,0.770865663533292,NA,-1.01287217927094,-0.322623618162043,0.995917937005698,-1.31497176048507,0.421902255960786,0.182287776557812,-0.11557552656743,-0.363927329528743,0.847648203894466,0.465853641133043,0.773513337338849,0.63318662564429,0.776161011144407,0.826202046069447,0.901660749527842,0.987445380827912,0.862475177205587,0.0239568829854606,1.04940094787796,0.993270263200139,0.639541042777628,0.625243604227617,-0.433296383234356,-0.183355975989707,0.318907744924591,-1.94088184811892,0.734062997636039,1.34435180981709,-0.189975160503602,0.436993996652465,-2.07114739935236,-2.21968189984414,-0.671322258353994,-3.01557264579479,0.450761900441363,1.40101202925603,0.453674341627477,0.516953745580307,0.115566396657758,-2.14687087019131,-0.899022205631956,-0.847127799043025,1.19184579861697,0.0231625808437951,-1.49474881188244,-0.662320167415098,1.03272060290295,-0.285291417503679,0.375038429602413,0.227298231252294,-0.640079707448413,-1.48945346427133,0.640600112299851
"754143",0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.163206865016931,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,-3.36986588932223,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.194124364509352,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.0739180368749151,0.217578119478284,0.217578119478284,0.217578119478284,-6.25425704838119,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,0.217578119478284,-1.068315023689,0.217578119478284,0.217578119478284,0.217578119478284,-0.918852317187471
"754153",1.02714672573418,-0.887694393351949,-1.87108173972426,NA,-0.925555643825566,-1.06460359910479,1.54011641135463,-0.0178907984004867,-0.979834604681552,0.38652096550799,2.02896211437242,0.092342399881111,1.19266405081354,0.695441964947607,1.3880012988323,0.0672132513366727,1.00704340689863,-0.479597020990284,0.0179601201895771,0.325540898373491,0.641833114719474,-1.32561168865301,0.564435337202609,0.544332018367058,0.313813962386085,-0.178382293770961,-0.297997040842484,-2.03391862229222,0.574151941306456,0.15667302015487,-0.174696685317777,0.28131359693528,0.89949065112844,-0.0678140401754383,0.391881850530803,-3.42741367290975,0.747375538606112,0.00824351608572681,1.8912543803489,0.642838280661252,0.50479549132381,-0.345909950733876,0.644513557230881,-0.430678945157114,0.824103205495127,-1.31656519517701,-0.790863407627383,-1.23045597949807,0.382835357054806,-1.46499469924616,0.0152796776781707,1.39972823481971,-0.170005910922817,-0.0567572148158849,0.235746074241366,-1.0893976923353,-0.439725438633111
"754154",1.57831472322943,-1.00366902271208,-1.38921236240769,NA,-0.972054468857041,-0.72453564477246,1.16655443643452,0.0041412672522482,-0.737644118322111,0.294455402043046,2.92733086882438,-0.381787615783061,1.29262710851499,1.04665045778919,1.78805030002385,0.355371249714951,0.952577882903453,-0.532920604943742,-0.188244859255863,0.788336420193125,0.791806310250384,-1.67451443378245,0.0677559183020232,0.0234184342370284,1.2035665970453,-0.770415302196237,-0.773885192253499,-1.58391174895398,0.13561154608845,-0.669402947195985,-0.646270346814251,-0.196341269389469,0.789878593551907,0.296768662081217,-0.00588285957983833,-2.22121488947083,0.453684801337332,0.0654426582638515,1.64192937427921,0.457925778073985,0.906698225479676,-0.647041433493641,1.52318202565296,-0.496679531012353,0.641829951108791,-0.984777399066998,-0.738800748341198,-1.45398364347656,-0.045979366908181,-0.752294765230544,-0.946994151776827,1.32231394567155,-0.167039975572605,-0.422655209790793,0.789878593551907,-0.662077623741769,-0.354799582004366
"754172",-0.576479455041708,-0.431039880961912,-0.350973146365406,NA,-0.626258773180361,-0.347674516850193,-0.170748024670647,-0.693130989716019,-0.420844117005802,-0.0699898867514479,-0.518003749999316,-0.411547979281115,-0.0753876441399772,-0.293397067554436,0.697391288651023,0.198098730212134,-0.102376431082618,1.51005365103504,2.37819296435671,2.24474840669587,1.51305240513978,-0.276004293746953,1.9490712519687,-0.099977427798828,-0.839170314616763,1.09232720424503,-0.752806196400308,-0.742310557033723,-0.493114090929989,1.00956159095426,-0.75940345543073,1.86060800587892,-0.419344739953434,-0.352472523417774,-0.65924506833248,-0.209731828032241,-0.526100386082108,-0.287399559344958,-0.432839133424756,-0.496112845034728,-0.23792011661678,0.997566574535305,-0.504209481117521,-0.759703330841206,-0.599569861648193,-0.764501337408786,-0.488915835183358,-0.310190090540967,-0.221426969040722,-0.524900884440213,4.47822046390479,-0.660144694563902,-0.287999310165906,-0.329082241400818,-0.491614713877621,-0.439736267865653,-0.0430010998088069
"754173",0.521284372215509,0.530461383997197,-0.835901714629004,-2.19449930973302,-2.0804729228008,0.52518234941408,0.46073290688669,0.109477028249743,-1.27840369666695,0.424420243865005,-0.255885462929016,-0.424786607430012,0.493123994123688,0.412626174003821,0.412197738153481,0.577242775587447,0.59942788440949,0.574219575091884,0.598695231970184,1.34769422731808,1.00556418075853,0.325632834837761,1.13246330592261,0.603541335875834,-0.617170542213902,-0.347766792176766,-1.6278011729928,-1.93583764722633,0.532353536808901,-0.520873443275073,-1.92881448830379,0.441279795718063,0.51342111120187,0.289624729432125,0.528033626245047,-1.2039844948662,-1.75962648056428,0.513881189416032,0.504699221506024,0.454760609399604,0.47654724426349,0.440463231747686,0.403519461729913,-0.749832552233075,0.395107676787112,-1.99189079915394,0.332517951850836,0.509322477088474,0.499600036294807,-0.528319367776458,-1.0445102509168,0.596281779275905,0.572115752008666,-0.278438453451553,-0.417409357366069,0.101671880146545,1.23690087851376
"754175",-0.893146121597274,-0.883893911500732,-0.564936142383069,NA,0.703590557695569,-0.590095661066651,0.749526969227528,-0.531498330455213,-0.768809403457769,0.968820580463131,-0.151833077546199,0.645967143936398,1.82943843891699,-0.0951835806392976,0.185953750715304,0.695312264451294,1.92260981778394,2.20374714913853,0.902431915033552,1.96903318774203,0.581526312211355,-0.0114267313442786,0.49273755917962,-0.630513210435759,-0.896554830580211,0.26045838991378,-0.878537368813259,-0.85240393327741,-0.817018287645018,-0.905807040676754,-0.811174786531412,1.64780294596907,-0.384436885762794,-0.772380431916084,-0.831789359904412,-0.853702489080434,-0.58863478578825,-0.748032510609391,0.229780009067348,0.382035676971861,-0.445955966931036,-0.549353472746787,-0.785528309421697,-0.582304326248509,2.80173209643088,-0.73163824359622,-1.34471890209872,-0.542049096354779,0.426673532700796,-0.641388615286082,-0.211404325009906,-0.780983364111115,0.394534276575963,-0.757609359656691,1.92374605411158,-0.697064195340717,-0.600321788015461
"754197",0.567921539855932,-2.12074147269026,0.146963672851204,-0.250110025819632,-0.187583292916203,-0.634293312677943,1.03349260098102,-0.635905833056082,0.795020236237941,-0.255182986591981,0.574550292857417,-0.356809766476083,0.45464434479645,0.425326491545242,0.936490367870927,0.725083274832603,0.653250420343393,0.104368690003153,0.857062321503401,1.33889947953896,-0.263121536159035,-0.326679880069737,1.53050456835434,0.305586266644108,0.305921668772379,0.610620009173263,-0.957671623542128,-0.52567859628656,0.61790934567066,-1.21745324963783,0.0712718099148068,2.12918595026357,-1.42231706773249,-0.320115885737465,-0.0537604746014106,-1.10652262324596,-0.734217413806267,-0.30359708331718,0.500641799555799,0.606477847985541,0.055879714860525,0.815435744658915,-0.587564713169748,-1.30567914837298,-1.36812975714476,0.171559269856452,0.689109388848051,-0.545670369937666,0.031093029102207,-0.587856282956279,0.864150074651008,-0.337495211536537,0.607354973347563,0.0297725453764422,-1.18585247265312,-2.22649619278331,-0.111701177094492
"754198",0.993457728270429,-0.736625572165526,0.0654325755458644,-1.20587736240121,-0.110763192412183,-1.00656263061722,0.998976692726985,-0.240367941412335,0.890328390701416,0.348438062317564,0.77734575399248,-0.358157307236344,0.755328634304373,0.613729251464845,0.824467775232264,0.860591659630092,0.847022928602958,0.449516633153296,1.05479428889823,0.970130323847582,0.24531872238161,-0.373483948468103,1.03577347707729,-0.275438745258658,-0.253466323477124,0.68091293460743,-2.65597811547283,-0.779574258006377,0.875273659107072,-2.16405436552245,0.741586516961822,1.44280217619646,-0.325824839177142,-0.565659425792883,0.13143352936392,-2.97569699051758,-1.54851182698034,-0.511877202596835,0.900348960921937,0.901415694536336,0.166919170842699,1.09850141252808,-0.858193343974286,-0.7652255770052,-0.918923313776485,0.239479808911238,0.859663600070176,-0.705968571142932,0.182161205136568,-0.698247919802636,1.07633864860602,-0.78504074138821,0.464580561769989,-0.0595178050640594,-1.16136456266344,-1.16434718985396,-0.610764033486853
"754230",0.403638405439371,NA,-2.55046736171425,-3.661512578077,-3.10598996989563,0.403638405439371,0.403638405439371,0.316165738552294,-0.123946414084876,0.403638405439371,0.20174308771516,0.393923404123458,0.403638405439371,0.403638405439371,0.403638405439371,0.403638405439371,0.403638405439371,0.403638405439371,0.403638405439371,0.403638405439371,0.403638405439371,0.46193614709595,0.403638405439371,0.403638405439371,-2.74917968870801,0.46193614709595,-2.55046736171425,-0.431598538998272,0.403638405439371,-0.0414208453877251,0.403638405439371,0.403638405439371,0.403638405439371,-0.468414755317323,0.403638405439371,NA,0.403638405439371,-2.67540350339227,0.403638405439371,0.403638405439371,0.403638405439371,0.305132810701277,-1.31507339401232,0.403638405439371,0.403638405439371,0.345340663782791,0.403638405439371,0.403638405439371,0.403638405439371,0.345340663782791,-1.10256334896573,0.403638405439371,0.403638405439371,0.46193614709595,0.403638405439371,0.345340663782791,0.403638405439371
"754237",1.02495598508048,-0.703295174479501,-0.654781117349211,-2.40081675562132,-3.09820625807661,0.412167582682956,0.693508882187204,-0.0724896948037996,-0.568707569210843,0.76967229860393,0.543691994292536,-0.556169539098444,1.01506050494762,0.468562995870552,0.7272744868094,0.607987281089956,1.44745493153101,1.21551891648974,-0.32093412680012,1.10294944642488,1.30608238700015,0.343310180489542,1.09423395413085,0.617783064391551,-0.738917980303597,-0.624842821083583,-1.11220136260044,-0.918131961578603,-0.740740139249777,-0.592050587582071,-1.37453584404993,0.230500818680727,0.977267373632836,-0.166311288979171,-0.507025777564282,-0.0161816292181494,-0.00565655726621328,0.591156206328635,0.990685572931433,0.735629998593816,0.873872637257571,-0.0205883656527154,-0.230850818592406,-0.934578663844376,0.601283681043159,-1.488053922946,0.00112447497186832,-0.407243571654926,0.353063186529545,-0.560962559983588,0.0434895192103381,0.699639194410584,-0.343745586577397,-0.432156117594628,0.199840633236004,-0.595181842071371,1.0232486297829
"754238",1.69092457146421,-0.622531512799489,-0.982402459240509,-0.773662725869197,-0.901823452995864,0.142422130192668,3.10525020595734,-0.457362780542364,-0.826348999183005,0.706475173905189,-0.526091932927504,-0.698552882944324,1.16880177986994,0.946389138199203,0.997799273405063,1.08147747219758,1.25721992020626,1.89383053062776,-0.647325053182456,0.833724373811891,0.892609032221441,0.468748874939085,1.83202898511434,1.21510736264402,-1.00719599962348,-0.545234004546706,NA,-1.02469732224675,-0.794627851928325,-0.95906736240948,-0.7640005373376,-0.64076205719873,1.09350963150108,-0.694724468620484,-0.41999016452392,-0.775668085753114,-0.661909488701849,-0.864815447865403,1.25083922966653,2.32826440366168,0.0341326964611756,-0.54104097933488,-0.676676229665236,-1.01339438471922,-0.300397793264898,-0.640397446310745,-0.639121308202799,-0.580601260681234,0.0470763829846374,-0.775121169421137,NA,-0.526274238371496,-0.44186681780301,-0.611593186159944,0.0857251371110292,-0.79499246281631,0.952769828738937
"754239",1.66006703395668,-0.487493371419379,-0.628711820402945,-1.06358801310621,-1.85205768659779,1.07069895278205,2.98166372027769,0.394300897233821,-0.397452926234121,0.216819958927923,-0.56521825419328,-0.411136884468963,0.837113785713298,-0.463683284090755,0.547287550299351,1.04661518628872,1.3257679342795,2.4537366115775,-1.45905440609314,-0.0758799077153407,1.85123193049742,0.748578575933872,0.765273004980379,0.880355093735398,-0.596828197715764,-0.8487498688192,-1.85205768659779,-0.860518072901164,-1.17634382896131,-1.85205768659779,-1.45741233110496,-0.106395134579038,0.0315391644281667,-0.96807398462702,0.721347499046537,0.190546759117027,0.242682639991774,0.662506478636718,0.767462438297953,-0.516913881624289,NA,0.407163817974571,0.271282112702594,-0.995441901096703,0.597233997856523,-0.862981185383435,-0.0189546414583994,0.0980432014494968,0.245008912891697,-0.641574741143697,-0.646637805690589,-0.0962690054852547,0.111042961772596,-0.00581804155295156,0.289071258407888,-0.679205626289511,1.13323464191527
"754240",1.24140839319798,-1.23314015516813,-1.78483422851811,-2.4416468290063,-1.4939248973412,0.68048652276152,0.537054991368002,0.291922489740013,-0.413713173157463,0.565707314335312,0.193579955691233,-0.380339565781434,0.854941279964366,0.414599698079271,0.739672832042628,0.422764132956212,1.26584380379355,1.60231776746298,-0.232468251808357,0.800428541277578,1.12944986016505,0.654812544043218,1.41031208666646,0.782631897356056,-0.410061045181272,-0.0460010068168763,-2.86754909555084,-1.51674037816816,-0.861275406424242,-0.945308113094497,-0.481654138275791,0.313063137308282,0.352463247760528,-0.156528822501539,0.404844973515224,-1.10544919853505,0.219361922902824,0.221085422521948,1.19938181267458,0.545315862100825,0.223727702487265,-0.0344395294800393,-0.487496107833949,-1.58507581896079,0.395203387346002,-0.918950161655633,0.140994490490014,-1.06468117389794,0.554089964639904,-0.201678498073229,-0.196733973776146,0.770982537483043,1.00445362118144,-0.849070708120159,0.759346502378196,-1.78348133484239,1.30643995409819
"754241",0.585014436798083,-0.676485247219679,-0.493567793037104,-2.33570774828193,-0.685946494849812,0.146993713180805,NA,-0.0579999854720829,-1.64889125365004,0.188342869490276,0.523691535491663,-0.625674843280075,1.84371078818469,0.368456991041701,0.860792284387519,1.17161178986634,1.73683373162208,1.73438081556982,-0.323966168852494,0.722728152303354,2.42365022625397,-0.152262045194519,1.44423588824573,0.782298970715306,0.0723549818764202,-0.609205264072063,-2.3602369088045,-0.857650618507783,-0.881478945872563,-0.259489518336028,-0.630580675384586,0.0015708329398681,1.01252266304855,0.344979080255814,0.179232038439036,-1.73264081600566,0.278750346844883,0.0713037321397381,1.23328510775165,0.491102793654539,-0.214636196237621,0.06044081819403,-0.245472855180277,-0.858001035086679,0.0250487437257555,-0.967681424280445,-0.256686185704878,-1.00377433190651,-0.183098704137175,-0.691903576691005,0.490752377075643,0.703104823885299,0.855185619125219,-0.587479436180647,0.646687754683395,-1.63802833970433,1.49925129113207
"754242",1.00524785642141,-0.790060215785429,-0.55573655795712,-1.89160932565748,-1.51294929243545,0.669178353008536,-0.919970895711618,-0.0290754725904047,-0.828246436420557,0.680150877213888,0.571626997815611,-0.665088804224215,1.05195335322391,0.599969849688343,0.846486276478886,0.826548135333501,1.26247246104007,1.32803435201633,0.81745548769973,1.2787659048153,1.39409578204873,0.642342913650058,1.10932958021316,0.718768199010599,0.00724538170690246,-0.753114413734389,-1.62168938708158,-0.982988565363447,-0.89100814632875,-0.954421824076093,-1.03213177761522,-0.192369445644933,0.499353752491396,-0.965733770679137,-0.480613903156262,-1.33998277468763,-0.242781159731537,0.628828069678259,1.10726733435491,0.300644627567583,0.85160318398902,0.216260948059598,-0.749321380473,-0.958451396238249,0.465790179091365,-1.51727561858657,-0.0894763426018251,-1.09685798204196,0.507582756250722,-0.55545697575637,0.0604346630507578,0.932365962625171,0.586328465648657,-0.97090137204901,0.525941270973036,-1.15837380392613,2.24650037913605
"754244",2.06337671048845,-0.571488173351533,-0.640933817492401,-1.57536499895685,-1.67762994562176,1.43324610202689,1.99970726359181,0.266979367532626,-0.36866488375297,0.831471370946103,-0.49679144080682,-0.559541947232783,0.0867357580706015,-0.494691005445282,0.204097583896566,-0.0474295506476726,0.641381970726867,2.65543692802212,-0.389406682948163,0.0594300983706002,2.03488955589758,-0.247233464414024,2.12074485130047,0.68089641096581,NA,-0.132497182789983,-1.67762994562176,-0.697776849464037,-1.59216848184916,-0.664301160889517,-1.67762994562176,-0.432859439489991,-0.163872436002964,-0.648810450098171,1.16583442506102,-1.67762994562176,0.251751211161471,-0.584484617151053,1.68766133519324,0.0669128993460813,-0.3710278735347,-0.545364008542398,-0.495216114285666,-0.769585483386635,0.0776776305739668,0.0134830748369449,-0.0671211321620958,-0.438504359524125,1.21808275467929,-0.155601971766906,-0.597349783740477,0.369506868617725,0.723430227036965,-0.431677944599126,0.504459840596575,-0.616384979204419,0.250963547900894
"754245",1.24600726472225,-0.712199967074291,-0.808615209066278,-2.05388455482452,-1.45593129253429,0.749106708375018,0.0728793969871702,-0.0630951486971708,-0.5855980545761,0.549709599346858,0.507463058306407,-0.442653118791476,1.15932285116383,0.196639490753004,1.04513407253306,0.925614086217942,1.30591652954697,1.35207327040366,-0.603666511868025,1.0077112795848,1.48950928860981,0.533836484624939,0.254304271062031,0.149132984387648,-0.431733949869132,-0.867206219849719,NA,-1.23290843646891,-1.23554073598343,-0.539028274951104,-1.41489644791716,-0.22199240361401,0.686009044015842,-0.590456267300848,0.120481938277266,-1.39117175303669,0.139232277309178,0.59350703185878,0.810295694785793,2.22333661912712,1.15181030240266,-0.0995928093449893,-0.0490484271863547,-1.42776299453369,0.908179861727467,-0.827016751060665,0.144300474634512,-0.809095231671441,0.299647217989681,-1.13424479948538,-0.580310725981877,0.778597388491623,-0.846278460514358,-0.741858962397,0.873768598747987,-0.775825524215843,1.8026199911472
"754277",-0.660609700347366,0.39224504067991,-0.031667897745941,1.05481191529445,-1.18540358496908,-1.18540358496908,1.05481191529445,-1.18540358496908,-1.18540358496908,-0.74642085027005,1.05481191529445,1.01292033040335,1.05481191529445,1.05481191529445,-1.18540358496908,0.143124256545793,-1.18540358496908,-0.950946738824456,1.05481191529445,-1.18540358496908,-1.18540358496908,1.05481191529445,1.05481191529445,0.928500149337196,1.05481191529445,1.05481191529445,1.05481191529445,-0.0360687059712526,-1.18540358496908,-1.18540358496908,0.000652726300670675,0.391222188765232,-1.18540358496908,0.221503223516408,-0.930642785031765,1.05481191529445,0.43017546913867,1.05481191529445,1.05481191529445,0.345707802459416,-1.18540358496908,1.05481191529445,-0.681139691773754,0.108560411665268,-1.18540358496908,0.81273625546371,-1.26826450502507,-1.06131627139901,-0.677886472467506,-1.18540358496908,1.05481191529445,0.293724532108085,-0.418162179987389,1.05481191529445,0.331202900842776,1.05481191529445,-0.789374151121227
"754310",1.43370092753393,-0.477560311803777,-1.02437808873245,0.353529269694979,0.00928192831570604,0.192574512747871,NA,-0.278661847895752,0.594349409842076,0.694410637069651,0.468584381124849,-1.13300724978991,0.46491240948347,-2.58221205758744,0.0389636990835202,-0.433190654470449,0.140248916858222,0.867911297124804,0.222256283515682,-0.0479396297624481,0.922990871745487,0.0157078786881204,2.70236712963034,0.835781545262738,0.284679801419125,0.760506126614472,NA,0.136882942853624,0.62984513570874,0.424214723791521,0.531619894301853,0.605365324766214,0.427580697796118,-3.01948268054831,0.152794819966267,-1.34842958608414,0.821093658697224,-2.52407250659894,0.065279495846734,1.5753778333638,-0.244390112576217,-0.0393716959325622,-0.0457976463049766,-0.728478373964667,0.440738596177725,-0.242554126755527,-2.70522310757363,-0.758160144732481,-0.568441609927904,0.131068987754774,0.488780225152434,0.279783839230617,-0.599653368879625,0.769380058081136,-0.373521115298042,-0.0757854147095689,0.0484496258237486
"754328",0.027920319108115,0.942907970427327,-0.677024739933702,-0.770407792173124,-0.601099053543192,-0.479451694691244,-0.59084631487002,-1.09877253075982,0.19806036087371,0.968955468678086,0.179771691889133,-0.043017548468422,0.537509141269238,-0.373599095416884,0.972280681220736,-0.599713548317089,0.316936709273449,0.663035914754279,-0.922259164954145,1.21197308533676,-0.0809803916636771,-0.593063123231787,1.29066978217948,1.60656497373124,1.71047786568905,1.55668678559149,-0.609412084899817,NA,1.91082192138372,1.7376337681207,0.981702116758245,1.44307535705094,-0.48166850305301,-1.29246616136919,-0.667326203350973,1.96485662520178,-0.439826245224663,-1.0932305098554,-0.27384271913738,0.657770994895083,-0.652085645863826,-0.736601464656182,-0.816406565679785,-0.936114217215187,-0.104533980507448,-1.37753618225198,-1.68207023094969,-0.714433381038515,-1.06164099070023,-0.893163555205958,-0.587521102327371,-0.231169158173372,-0.867947360090861,1.78806615835089,-0.731059443751766,0.194735148331061,-0.85492361096548
"754329",-0.253234919708458,-1.82784152252899,-0.333291510217844,-0.291560119668693,0.682148147838747,-0.710031814111812,0.119684152568935,-1.25308651383786,-1.0508779233713,0.348337137980915,-0.171702029816253,-0.909138523705212,1.43689987675299,1.44856428436911,0.529445150272876,1.21106470272737,1.16909378330109,0.220640164884688,1.48486608863411,1.36999336293282,0.124851118631065,1.31072305292952,1.00716795628792,1.00057590181632,0.0314076101725312,-0.012978592287918,-0.725733499061121,-1.62555663806882,0.266398948500183,-0.503541119936597,0.832546792035843,1.14342433535221,-0.590950650286855,0.897562311301273,-1.37077266624999,-0.164177633028584,-1.00989750429192,-1.93089331001402,-0.115569472826147,0.80890528581293,-0.147515522585478,0.924626344927638,-1.30069135375645,0.374771054807564,0.645390904442092,-2.01700899282386,0.437250099474652,1.84476432538936,-1.22121343740449,-0.540327531189891,-0.983512949590961,-0.26392047339449,-0.17984086184985,-0.38623175819992,-0.500437321441326,-0.332915541380444,0.651634340257206
"754344",0.6228613926282,-0.023444149745507,0.619911938204314,-0.393485275274999,-3.59486726751225,0.126835785297891,0.768457921293255,-0.161439608248446,0.713914894867789,0.739438849438848,-0.185172762833626,-0.108288086226245,0.385525986421588,-0.116909010006825,-0.285785441887977,0.708217897833876,0.288300304754415,-0.215647342673395,-0.32570169042467,0.739746720791806,-0.469007991894942,-0.2854520428578,-0.0757846356806655,0.192371032078408,-3.03408968191885,0.750375439331834,-0.165418014393092,NA,0.551448267365318,-1.2293532576932,-1.16784798594707,1.0118700153278,0.497954738021032,0.43525949116691,0.410376114700875,1.04736476427273,-0.101721010531079,-1.85891150894792,0.763459110182419,1.18722585634277,-0.110433854941542,0.481798095872886,-0.402624235044466,-0.467116315215217,0.326011997316606,0.333902268025068,0.934164560049813,0.73656073277487,0.0140587095160769,0.145478806855466,0.782214637397904,-0.433336938393611,-0.900828043376908,0.756257521251347,-0.159138348586822,-1.58558343106804,-2.33407059131563
"754345",0.472975464546473,-0.716822696547118,1.05332781601422,0.0942957217633585,-1.16101683940075,-0.98842587316879,0.332607957911277,-1.1582913157871,1.70915251540307,0.0730865592786629,0.129949446015352,-0.200000325951275,0.262816872919145,0.755252841593444,0.715424908876977,3.41034979166863,-0.030819011137726,-0.527960404672048,0.624203029680287,0.697945170628187,0.362679378413174,-0.779597328851418,0.825430630567989,0.560034022315183,0.151932945133819,1.02939753488744,-0.466178675365819,1.03441619329975,0.42046934061889,1.05564029023283,0.499908431226234,0.627274554730484,-0.0325685365202487,-1.38784394294891,-0.507744436945938,3.747575205675,-1.0991264371271,-1.14884323361793,-0.624063608434526,-0.664863306984503,-0.571716877981073,-1.52564115284612,-0.952414796109291,-1.05276330370664,-0.714694746991696,-0.118708590389962,-1.446603242541,-0.728499704950647,-1.17365247693401,0.557022824785447,-0.886532281587219,-0.133504255067084,0.419798641278431,0.529482677033695,0.729987590463272,-0.645670992640668,0.386532599826504
"754346",-0.999832839852982,0.210174544366656,-0.710909440386526,-0.760712525992922,-0.937572249642161,-0.492243515188558,2.76672135676895,-1.69636399469589,0.765224554614924,-0.196739832308706,-2.14501116830166,-1.27374103842322,0.331783921938136,0.626285287616395,-0.803320968997342,1.89812625084735,-1.26897823020031,-0.589651684507454,-0.338222488215232,1.65049390285445,0.27445405127291,0.0761237831645504,0.551955852256815,0.038510986356746,0.479062174195918,0.697429297034158,-0.0305835832926133,-0.848057953308972,-0.0472392070816942,-0.457641635628933,0.675543099893543,0.646974646002566,-0.673602865213349,-0.81446448355618,-1.08772224436307,2.62927317975794,-0.421011818860236,0.156551733874262,-0.220428822528662,0.481571198983002,-0.0710539686331533,-0.623726306019183,-0.0171939924853809,-1.29536306333917,0.18120115491631,0.738482312936318,-0.696400080117192,-0.619647223510535,-0.124486434258613,-0.819731267978493,0.980971098791526,0.955187470865222,1.48548854106599,1.44219719969416,0.905324181974224,0.637459071636525,1.08750851210248
