"","BR:MCF7","BR:MDA-MB-231","BR:HS 578T","BR:BT-549","BR:T-47D","CNS:SF-268","CNS:SF-295","CNS:SNB-19","CNS:SNB-75","CNS:U251","CO:COLO 205","CO:HCC-2998","CO:HCT-116","CO:HCT-15","CO:HT29","CO:KM12","CO:SW-620","LE:CCRF-CEM","LE:HL-60(TB)","LE:K-562","LE:MOLT-4","LE:RPMI-8226","LE:SR","ME:LOX IMVI","ME:MALME-3M","ME:M14","ME:SK-MEL-2","ME:SK-MEL-28","ME:SK-MEL-5","ME:UACC-257","ME:UACC-62","ME:MDA-MB-435","LC:A549/ATCC","LC:EKVX","LC:HOP-62","LC:HOP-92","LC:NCI-H226","LC:NCI-H322M","LC:NCI-H460","LC:NCI-H522","OV:IGROV1","OV:OVCAR-3","OV:OVCAR-4","OV:OVCAR-5","OV:OVCAR-8","OV:SK-OV-3","OV:NCI/ADR-RES","PR:PC-3","PR:DU-145","RE:786-0","RE:A498","RE:ACHN","RE:CAKI-1","RE:RXF 393","RE:SN12C","RE:TK-10","RE:UO-31"
"ENSG00000181019",1.14061724697021,0.9171040901422,1.16949324643658,1.18221690566543,1.09233363064716,1.10970717988173,1.15564435541346,1.1797605872287,1.27183296501268,1.12395864676825,1.18202927790368,1.12116671638774,1.13378594226562,1.20592622030309,1.19587223563717,1.13218731453622,1.14660098499574,1.12578616329361,1.14996939376658,1.05733491477712,0.926926926741356,1.11329063228317,1.10717484304763,1.1284294232349,1.16118811858194,1.25112152302839,1.1251846742588,1.11284739370728,1.23060302470426,1.16945668112199,1.11706545360548,1.14585602512212,1.26354009051668,1.0921026454959,1.24567888875099,1.05924524523365,1.1345469335636,1.29023301907978,1.25862239326838,1.10680576232354,1.08197691603394,0.932058379278901,1.1010898907907,1.20613423596771,1.12321032443573,1.13306251835271,1.10177255504844,1.03384979748666,1.1940208665341,1.09584158394142,1.21789806376573,1.11250873492812,1.11706685242262,1.11545791932682,1.17452688471522,1.12841011269543,1.09965156772531
"ENSG00000147383",0.935794383063254,0.965633356251236,0.797400223256342,1.07934609228881,0.95884161440864,1.02827918150255,0.973626373431843,0.995875666231591,1.00461754647568,0.957743651318329,0.979101463709419,0.990510438319746,0.929113418344826,0.966689867561561,0.986339066145191,0.944477375826027,0.942266009666549,0.796510448205212,1.01897571903306,0.965005931007314,0.935335335148081,0.95196156906486,0.896208577789589,0.98429423439676,0.962574257235134,0.782773402296327,0.960898256483621,0.976757986158291,0.938518954834312,0.971904062462672,0.984773580979875,0.960293098136391,0.964800806663681,0.958623433268625,1.02088120670978,0.973215174554771,0.981185802709003,0.954486861486468,0.986461112563206,0.984600099158549,1.0241688860562,0.999698037040826,1.10688931084754,0.975104560650248,0.938294010700082,0.997721192708269,0.952399920144911,0.981150695552916,0.787720706101982,0.941188118625507,0.965823784874393,0.937406408917359,0.947095745552038,0.975624435555096,0.961650144996165,0.949935045278318,0.95191637611709
"ENSG00000125458",0.830405874599503,0.862236307643412,0.665786533834511,0.760167463963284,0.928890211062404,0.657440834204284,0.846553446384305,0.841364047713235,0.869905641262818,0.872227240615833,0.907420494516422,0.901608230765836,0.866214057335021,0.887739882492246,0.876855036682682,0.920766646725792,0.905812807703288,0.796510448205212,1.06264027727757,0.917160932993839,0.656256256124874,0.878702962194014,0.814807443364552,0.65168986070543,0.899801980019841,0.833416408965523,0.913030631160636,0.64840272957207,0.77312905111508,0.756534507928236,0.798694878228457,0.903851866342439,0.914372163204363,0.870101451985259,0.655010490427613,0.652792990012388,0.666734465439493,0.834903321599424,0.84118984072711,0.651366120089147,0.646739666440418,0.825767488510163,0.810318967941142,0.871141206757391,0.883847549731025,0.861389081370972,0.852021509489739,0.646994966812001,0.825842696463515,0.765346534501912,0.862109837838382,0.903863431984853,0.918999700922786,0.657638679775777,0.852107739891437,0.65514140088835,0.887008461744747
"ENSG00000076685",0.905428202658444,0.934931167488376,0.889204833778977,0.927830940803861,0.944956857890517,0.891295627578962,0.917282717099444,0.927673272119973,0.926119252976085,0.948308742156317,0.995456839778807,0.932574168228434,0.906150159563468,0.901461668310339,0.979066338873893,0.956530329785313,0.946995073705026,0.889227023556659,0.856559885562832,0.913404507529971,0.975375375180105,0.927742193569307,0.935416459163018,0.923459244349213,0.918019801798412,0.918951250938301,0.954594700885533,0.899416476926235,0.895109015734608,0.907488986606463,0.889855645463742,0.937518566009007,0.968229954418915,0.943703998220866,0.913178139491822,0.93916160491105,0.940506457654733,0.938225086576455,0.754027077625452,0.981023348041525,0.874617736830498,0.951383995782308,0.92750724908959,0.959171479593871,0.966323855421189,0.755969483650853,0.965943039042831,0.961018454364745,0.978731942018713,0.945346534466268,0.963058079620099,0.900868523330165,0.98336156202384,0.940515598166212,0.962451186349764,0.922754071965074,0.942160278558057
"ENSG00000135318",0.902649597915521,1.07536892124881,1.02041230811,1.10925039850294,0.987206188438519,0.991375852187851,0.930069929884102,0.954833517562653,0.997992370809478,0.988457291781902,1.00333165047888,0.857456797351422,0.95806709246045,0.737595704337756,1.00855036835213,0.903576368128122,0.938719211637691,0.962467031657036,0.907977963495618,0.945037564067806,0.902102101921501,0.89571657307932,0.738182903624603,0.995626242346794,0.940396039417743,0.882464360306557,1.00443218733292,1.11897932922184,0.897466116500203,0.98325991170176,0.947795135268381,0.930389147256087,0.965204235811356,0.893972548061672,0.92217004677347,1.16479139676097,1.16383606200268,0.735547843185811,0.936258523384473,0.737009438502333,0.93972575694195,0.896024156840257,0.741725827268928,1.0999800834296,1.02561000180972,1.0282373920483,1.03704441325691,0.94266258739906,1.04674959850587,1.01821782158055,0.732714342012502,0.977737845467158,0.927567998221069,0.979035008330016,0.992089716432945,1.00769461356896,1.01443504210763
"ENSG00000135778",0.931031060646813,0.922848370620412,0.934904031494891,0.909090908909671,1.00228106694391,0.91917368613735,0.932667332480986,0.890252489510059,0.911664324249816,0.704406303180888,1.04472488621005,0.956947357715124,0.861421725067608,0.937854230697454,0.953513513326091,0.963248369697046,0.926699507206562,0.837086629978274,0.948173841879581,0.981415579086316,0.95135135116089,1.01481184927646,1.04587521125567,0.9715705763476,0.950297029514793,0.93171169356361,0.96720181208171,0.694095539374128,0.916519347688761,0.910230053664174,0.934348427736929,0.948212694138387,0.976298537372406,0.860950865155968,0.888200619265021,0.86886388512021,0.713719108977175,0.956073376111835,0.913529004661819,0.933730749938653,0.859228568440519,1.00775037725058,0.941905809230696,0.955785699869392,0.96854204457178,0.928762508485334,0.969129655254107,0.948978584634565,0.954454253420053,0.972673267134124,0.972342947259514,0.977937506044137,0.974992527453424,0.956164108545258,0.9085811553202,0.975916858004214,0.93997013420807
"ENSG00000173598",0.952664483288148,0.951173615737115,0.959683152034186,0.970494417669359,0.963403748693166,0.95126353771535,0.951048950858931,0.945780102415093,0.974503111629291,0.963364448265911,0.955073195163034,0.930776146053186,0.950279552525903,0.9744456595457,1.01542997523038,0.974510966019658,1.02620689634952,0.964090078927959,0.974495000821364,1.01423487524432,0.96656656637306,0.953963170345484,0.953925763567733,0.942147117108917,0.963960395848721,1.00807496739945,0.985718506651095,0.917021065984171,0.952072284236482,0.77807146338168,0.936128139027857,0.956332309940324,0.96197680262996,0.968569723300463,0.794085323050438,0.94115304173232,0.966744635214737,0.915418938836803,0.880126494538961,0.970293094690453,0.958468974852822,0.921590337006223,0.941305869224816,0.791475801475508,0.959467634410271,0.951748736559646,0.935072694496102,0.96318957841445,0.94101123576625,0.940594059219684,1.00790201481472,0.949186382959132,0.961044136502731,0.948339853355735,0.937018123372981,0.92755071431447,0.951119959989822
"ENSG00000165609",1.01677086414275,1.03773398018466,0.973291357576258,1.02631578926908,1.08063076443903,0.944243882682663,0.980419580223692,0.850417462860795,1.0244930734743,0.96436816200655,1.04432104976389,1.02387373868267,1.0646964854104,1.04921944893125,1.02309582289472,1.06322861073637,1.04492610816849,1.11320754694396,1.04998979778617,1.07255832323595,1.08208208186545,1.07806244974418,1.03015225375059,1.04075546698991,0.973663366143829,1.02960821432966,1.03023736806259,0.927900306413233,0.975643291892429,0.958590308182361,0.95273877774318,1.02485394573228,1.02168431648579,1.04714541455199,0.998501348586572,1.05685552104812,1.02939082659831,0.906494794069113,0.995355272063375,1.00983606537311,0.983920291805481,0.962858580581206,0.963703629444315,1.01573391734401,1.05646299635885,0.977311007435389,1.01155148356671,0.964965952636936,1.07524077024975,1.04039603939794,1.04523903574768,1.01008285893779,1.02142074304644,1.02979235609795,1.01832382076333,1.08524033155087,1.00228969616679
"ENSG00000111581",1.00744269107722,1.02921659878593,0.976134863211915,0.827751196007227,0.985222651793073,0.832731648449111,0.977822177626809,1.03711900190381,0.992371009638151,0.970390444450388,0.83836446222345,0.987913295177722,1.05351437678644,1.01978721268375,1.01248157228256,0.97707962833885,1.02600985201458,1.05457496428189,1.01183431932017,0.992684855477919,1.01221221200957,0.831064851715159,0.826350880520181,1.02624254452759,0.995445544357338,0.971388694851682,0.996552742835309,0.980120660472728,0.983303869380612,0.991874693883138,1.00949179335387,0.970393108036361,0.837518910572361,1.01730654445647,1.0308722148005,1.02180623299377,0.972032950071792,1.02845810589421,1.02440952643059,1.05752608026676,1.05987964860217,0.835832913772354,1.03849615017728,1.00119498088006,1.01088929199216,1.03398394906688,1.04222266460023,0.991216816147002,0.985353129818348,0.977029702776826,0.989529829911195,0.991714085855702,0.998505529341735,1.02417494211572,1.0587764091201,0.984111122017765,1.00547536067586
"ENSG00000069248",0.999900763917852,0.737050608945815,0.991774144208028,0.992224880184963,1.00109094495664,0.994985960490376,1.02077922057527,0.748616839201566,0.971290905245675,1.00491819712839,1.01686017142517,1.04904604913614,0.978035143574673,0.990752709358506,0.980245700053023,0.999012052756567,0.966502462863744,0.980320551637184,0.982044480517844,1.02649268465273,0.968368368174501,0.999599679543715,1.00049756174734,1.00258449284243,0.982574257231173,1.00289103758291,1.01349354850517,0.99258233587329,0.990375171677396,0.951150269025717,0.996045085822415,1.0024754924245,1.01744831043521,0.740202904169444,0.996503146968428,1.02618739400056,1.0373232988839,0.978482895195145,0.997331751952301,1.0221559858873,1.00345269783892,1.04418721669971,0.974302569548185,0.976498705242681,0.999395039120913,0.986624392948256,0.990639314680215,1.03898154524051,1.01043338663515,0.987524752279698,0.963255629995406,1.01327742816946,1.01205539483669,0.971210753140493,1.00010012996894,0.995103427401798,1.0000995518168
"ENSG00000124789",0.922298302883339,0.936713875222994,1.01005382329439,0.922647527726745,0.885649112191679,0.933012434630362,0.906893106711909,0.931495825182276,0.891788797251197,0.917595101692744,0.897930338031715,0.917790430343065,0.898162939117779,0.89708660616544,0.878034397861811,0.85496937347264,0.902660098344304,0.920673564430782,0.936339522355369,0.922894424491322,0.91631631613287,0.920736589087122,0.891431983104502,0.937773359654518,0.894059405763553,0.884258797550741,0.906530089450107,0.923746414613046,0.90768021981778,0.907097405598219,0.918924263215558,0.908406772767916,0.915582450647386,0.897752138273771,0.936557098424107,0.929602708168953,0.932167191918607,0.915220624508632,0.92183022019531,0.968703427527332,0.919601459816592,0.942929038562068,0.961703829424717,0.874726149995075,0.931639443248308,0.927771722792476,0.95020912149966,0.917793348284261,0.907905296768077,0.899009900812077,0.885815882875185,0.892482779097038,0.797648699651759,0.896378774020187,0.948432962661774,0.894174077966589,0.891388750444721
"ENSG00000113569",0.965565148166009,0.967217985348674,0.98385294993727,1.0069776712506,0.951502528820489,0.97372643381995,0.972227772033521,0.973342721864331,0.946195542873681,0.956338452081434,0.985159010401785,0.983717910102144,0.97503993590754,0.965894401717034,0.95213759195044,0.953566488647784,0.965714285523997,0.986406978903143,0.965721281174103,0.97924080644934,0.958958958766975,0.950960768424547,0.953726738789188,0.985089463024833,0.938217821596393,0.967600438447293,0.954791686997973,0.970626050643729,0.965822038702451,0.95056289751335,0.964010282585721,0.961481334595211,0.982753403735199,0.953053510850795,0.990308721952181,1.00786617524487,0.987694497917686,0.964204263566841,0.970253977474008,1.01261798290857,0.988260826479578,0.988424760747172,0.985101489654014,0.945827524209156,0.967332123216912,0.954324779361077,0.972515434978587,0.991611565974221,1.00040128390843,0.96376237604678,0.940537336835137,0.970949385849865,0.953671415571651,0.971611996996366,1.01271653128813,0.98730888358403,0.948730711608018
"ENSG00000030066",0.94929046324317,0.922452213346053,0.968619884031965,0.958333333142278,0.93345234534693,0.684115523328497,0.931868131681944,0.944572980395418,0.684802248406986,0.941884974216223,0.938717819093646,0.955548896023265,0.916932907165149,0.9318882368635,0.951154790967832,0.933609958321753,0.949162561389328,0.903631568086096,0.937563762306149,0.975088967778749,0.948348348158489,0.932345876514743,0.96427505205209,0.979324055471307,0.94178217803133,0.959824543722495,0.964247020395105,0.927900306413233,0.924376350240743,0.94077337230724,0.954320743335115,0.93355777781294,0.974684820781708,0.921424308549547,0.979118792890575,0.975604898740296,0.946608359412873,0.948934060297683,0.896728925605944,0.984202682367769,0.921377133092359,0.972722697338154,0.971102889516828,0.97351125254461,0.954829602549944,0.961656593488228,0.947819159341203,0.981150695552916,0.939406099329975,0.942574257239094,0.920584748929162,0.961166017577884,0.941914914627495,0.938509378886847,0.965855612102562,0.941740781264766,0.931010452776305
"ENSG00000155561",1.00029770745256,1.01871843101541,1.02345892129106,1.02192982435767,1.00069423762755,1.02547131948948,1.00359640339588,1.02826677375953,0.994980927324838,1.00913379483908,0.994245330440334,1.0264708818247,1.01577476018056,1.00626429332678,1.00658476638691,1.00592768207747,1.03389162541204,1.03448975430422,1.01469087920533,1.02372479220567,1.03223223202558,0.996196957366654,1.01542442013824,1.03598409522147,0.995445544357338,1.01046755039169,1.01428149295493,1.02225299158891,0.995875073463784,1.00009789505627,1.01641289281859,1.01574413288133,1.02793746827475,1.01432265744692,1.03666699949312,1.03953002070307,1.01250889840079,1.01120475934334,1.01294594307482,1.04997516124193,1.03857156929297,1.02969300432216,1.03229677011653,1.00438159709134,1.01250252046532,1.00544932111256,1.02429794841181,1.01786242948429,1.02608346688883,0.988712871091344,0.999209798301223,1.02166317240258,0.992926172961457,1.01936001584525,1.0543706816753,1.00949335444999,1.00905923324857
"ENSG00000126883",0.96100029751692,0.950183222551216,0.804712094890888,0.950358851485176,0.939799662612358,0.9424388285314,0.94305694286852,0.936525500264254,0.925316201380181,0.88126066428159,0.942958101778302,0.95055438998091,0.914137380009158,0.944019090992539,0.933464373280891,0.930843706593392,0.935960590948579,0.949482653489656,0.945521321986223,1.01166468940062,0.947747747558008,0.953763010217421,0.924072046785934,0.939960238381717,0.909900989918832,0.907586481725135,0.950261006411847,0.938977351213732,0.93478687862212,0.923543807944485,0.939687561609712,0.942667590663894,0.953504790528794,0.923811418157189,0.949145768618414,0.94652992114975,0.954337434973185,0.930490827777791,0.954837434340382,0.960357674920942,0.959258162975386,0.964469048623157,0.940505949216977,0.789085839317051,0.939100624936661,0.926979094238189,0.944433379616723,0.953912957474803,0.952247190820175,0.92356435625276,0.922165151931615,0.943595886803715,0.951081000109379,0.936703781535419,0.940823069802579,0.949335464984644,0.916874066517297
"ENSG00000163002",0.920909000511877,0.929384965647344,0.937950644675952,0.94677033473948,0.908658137278854,0.9424388285314,0.927472527287218,0.953022834533141,0.900020076109211,0.92763223909914,0.930439171947413,0.957546698440207,0.937100638790515,0.916973252278617,0.911449631270477,0.904169136355627,0.931625615579975,0.954757557120155,0.925321362798343,0.931791221642588,0.921721721537193,0.922337870111622,0.920091551215028,0.941351888480845,0.89762376219849,0.917356195610137,0.931547325730021,0.944911482356857,0.899626792201998,0.918257464333185,0.930591259456082,0.933161698993334,0.94120020152472,0.908096279906884,0.945748825867569,0.948123070606766,0.945387979061245,0.921764997338272,0.95246565847367,0.968902135922722,0.968531123415501,0.946351283151213,0.948905109299289,0.927305317481118,0.925589836473969,0.928762508485334,0.941445926918653,0.937136089817994,0.935192616184753,0.909900989918832,0.910114579037907,0.935409803147567,0.915412971821179,0.949142341067481,0.95343947112177,0.932347356663866,0.914883026199127
"ENSG00000120253",0.990175647317619,0.994948994553838,1.00335127429606,0.996212121013514,0.806902707367469,1.00220617709543,0.943456543268041,1.00533145538571,1.00100381429412,0.816621499384398,0.98435133750947,0.930576365811492,0.999400958266893,0.808988763884063,0.799606879449709,0.893301718851353,0.988177339706763,1.01095556887585,0.914915323216708,0.962633451766976,1.00980980960765,0.939751801253052,0.928848641471022,0.981908548512543,0.923168316648878,0.956833814982188,0.9451393674884,0.948274156671294,0.949911608534686,0.97347038649565,0.964208028284713,0.90444598457185,0.946041351296815,0.969962203904921,0.999900089719272,0.920840386155364,1.02613647899397,0.99097669786991,0.985670520607635,1.02374565305042,1.00522837111468,0.983995973631808,1.00169982981668,0.979486157940752,0.979834643883881,0.992965421382549,1.00975901194787,0.903582354504375,0.913723916349574,0.918415841402294,0.958514420988046,0.963362283924656,0.93753113461442,0.995686628348744,1.00871132452013,0.926151693629229,0.966251866407914
"ENSG00000093000",0.95980946691281,1.00346637595257,1.02041230811,1.00239234429777,0.932262223359662,1.00601684697031,0.772627372473002,1.01478724453983,0.973298534235435,0.944494629941886,0.938313982647488,0.772550194631396,1.03813897742849,0.993735706275483,0.97867321848085,0.954949614511964,0.994876847094606,1.07932643516346,1.0038767596401,0.951364175375373,1.04904904883903,0.924539631520308,0.769628818634764,0.985884691652905,1.00693069286991,0.972784368263825,0.938638825777871,1.0153298385886,0.97544686682863,1.00890846774177,1.02452046647726,0.939102881287434,0.929500756242158,0.980903122939944,1.01128983894269,0.770088618785206,0.98667751429133,1.00426375785736,0.991797608263307,1.02573273700433,1.04389858912027,0.984197282137051,1.03329667012633,1.00497908763095,0.998991732002623,1.01773506370401,1.02628958354386,0.929635843100832,0.961276083274222,0.945346534466268,0.763927301310959,0.772087451178579,0.936534820975085,1.0015046642589,1.00170221267614,0.960927350662351,0.940567446303521
"ENSG00000138750",1.01816016651421,1.03555511517568,1.02630242692672,1.04645135545326,0.967569175648603,1.04392298414683,0.988011987814583,1.05140327913663,1.02890985725177,0.995684030714507,0.972640080570896,1.01248626490611,1.04972044707474,1.02933280281807,1.02584766564602,0.992491602254003,1.02876847270369,1.07364576971523,1.01999591899204,1.01977066013844,1.06306306285024,0.992393914933468,1.01243904846006,1.04950298189871,1.01247524732426,0.991326886453728,1.00620506234488,1.01414301235998,0.9886073461032,1.02202643151796,1.02293850088532,0.978512723838298,1.01099344407242,0.996817186990886,1.04406034548026,1.04411032539199,0.995423573477998,1.02568170529982,1.04180254945315,1.0668653748501,1.06066883672474,1.02627075973301,1.04609539025176,1.01931886058169,1.02722323028287,0.988605964333973,1.0324636524532,1.00661205940854,1.00682182965353,0.973663366143829,1.00019755017776,1.02505740221123,0.981767460200903,1.0289898683862,1.04155402001771,1.0162885977783,1.01562966629853
"ENSG00000139496",1.13228143274143,1.14529068017326,1.15690057862153,1.18221690566543,1.1809977186986,1.18130766121514,1.18121878098277,1.17573684716312,1.1706484639288,1.20044163380499,1.19818273574999,1.1467385873246,1.17452076653863,1.17370985359974,1.15085995063374,1.16518474586738,1.15369458105346,1.18888212595072,1.20628443150249,1.18525108715199,1.16596596573254,1.20616493170413,1.21544432257629,1.15149105344901,1.12594059383645,1.179144651345,1.16615778564638,1.14785876745171,1.15439009995003,1.16045031793236,1.16867708104238,1.18170115829652,1.18285426098177,1.15078575668375,1.17973823535224,1.1701682761784,1.15000508468423,1.13911750101356,1.1667160784333,1.15846994512499,1.13978494601168,1.20060392527416,1.13588641113171,1.14698267254591,1.19056261319005,1.15664321784273,1.17008564007766,1.18464423148433,1.19743178146119,1.18653465323039,1.13828526251713,1.18199061571688,1.1583142370911,1.20573778689824,1.18053469486722,1.20455680999209,1.17132901917943
"ENSG00000213024",0.9820383048562,1.02644349786542,0.984259165028078,1.04086921829329,0.93603094298601,1.03569995967996,0.945254745065883,1.03993561994972,0.978317606709834,0.967780788724725,1.00555275093275,0.951353510947687,1.02336261960396,1.00208809764302,1.02702702682515,0.765658960528421,1.01714285694244,1.03935889611699,0.973066720878787,0.76611308802568,1.04984984963967,0.775620496241869,0.992536570605526,1.04473161013027,0.999405940396157,0.772604924579283,0.948094159175004,0.921174957784359,0.761147122223306,1.00323054312223,1.01285347023673,0.919695019126707,0.988199697228805,1.01392480584565,1.03287041641865,1.00607388210573,1.04037424976297,1.01318790262505,1.03290838995298,1.06348733212847,1.04074183663002,0.975742324916811,1.04149585020668,1.01175064707991,1.01935874147623,1.016347963734,1.03863772136255,0.955886706610898,0.971508828055476,0.94772277208956,0.994073488543249,0.773684735794413,0.772143070484778,1.03019359995382,1.04275558204811,0.940141900481634,0.970433051076071
"ENSG00000125450",0.954252257426962,0.996731702288456,0.974713110394087,1.00538277491918,0.933849052676019,1.00200561552306,0.929870129684342,1.0170003015759,0.984340493679112,0.937870119253664,0.948207975578353,0.954949555298182,0.942292332080213,0.953564681126864,0.986535626341713,0.892708950623847,1.00216748748726,0.957597889844269,0.885941644381567,0.948398576324951,1.01561561541229,0.911128902940126,0.95492088746046,1.00099403558628,0.967128712679777,0.970192403355559,0.96739879819415,0.914647413526922,0.908662345136778,0.992853646403749,0.979038955709108,0.92405188614238,0.960766515186936,0.961209468676903,1.00469577360282,0.980384347111344,0.930743414841708,1.00704015845175,0.98606581658542,1.05295578717279,0.977409489794336,0.957423250939623,1.00169982981668,0.965943039042831,0.974793304905265,0.981670464483965,1.01792471598926,0.951544458511488,0.930778490984996,0.935445544369219,0.947649150346178,0.938604372379234,0.931154727322675,0.983448690744619,1.02152798617773,0.946537423614163,0.957292184976149
"ENSG00000108559",0.931626475948868,0.944240863435824,0.923936224043072,0.93939393920666,0.912823564234291,0.933413557775087,0.926473526288417,0.931697012185555,0.904637622785658,0.905550536805069,0.924987379924283,0.933173508953517,0.915934504609438,0.923138112573702,0.915773955593951,0.881051175482898,0.932413792919722,0.959626698932922,0.922260762921391,0.957493080079578,0.926326326140876,0.944355484198488,0.915713006087031,0.941351888480845,0.894059405763553,0.910975974297483,0.922485964557769,0.941351003670982,0.911412296029972,0.904356338540508,0.922681431496405,0.92464600437179,0.952697932233445,0.915257608729807,0.92217004677347,0.938165886500415,0.920980372028683,0.925731283901689,0.942385611040145,0.959562841339381,0.951366281749755,0.941519879025361,0.923507649050393,0.901015733738097,0.929622907656862,0.918062023002465,0.937064329628149,0.942267837571841,0.932383627421271,0.9116831681363,0.912090082790974,0.919237296412252,0.911029191808104,0.93148761140907,0.947231400631375,0.930348755684951,0.915281234262761
"ENSG00000102900",0.873672719882173,0.884223036370363,0.563826546041672,0.902711323583989,0.864226916420861,0.893100681730224,0.881118880942833,0.908560506808458,0.557317807557254,0.883468834510997,0.859565875646731,0.888023174330632,0.893170926339223,0.879387491124711,0.882555282381807,0.866627148613589,0.899704433320255,0.889429904465525,0.868190165095248,0.910241201876188,0.922322322137673,0.899119295256381,0.888247586647776,0.926640158861503,0.864554455274346,0.553484198872797,0.890377228230006,0.890713084582986,0.863484580462879,0.883798335607675,0.900929404607291,0.881671452444465,0.907513867693895,0.885020887033018,0.907982815284647,0.910883202049013,0.853452659238594,0.881903817375924,0.871627631016577,0.921410829424459,0.87501233089178,0.558832410556853,0.914908508966122,0.552877912656268,0.906231094796082,0.89467948065101,0.904003186436167,0.908516727344613,0.902487961295649,0.872871286955867,0.863097589714916,0.905061395446728,0.857228255284003,0.899789346795107,0.927605887468187,0.884780653365688,0.886411149649296
"ENSG00000110713",0.984023022529717,0.98563929860639,1.01594394211111,1.00279106838062,0.971139541610406,1.01484155615426,0.952047951857733,1.00090534131357,0.94278257359109,0.98564689330811,0.980111054824814,0.991109779044829,0.969448881595557,0.980212786918522,0.98614250594867,0.981821774158897,1.00019704413789,0.964090078927959,0.965517241182306,1.00711743752331,1.00780780760604,0.971977581871101,0.986167777692075,1.01749502961879,0.968514851293363,0.976572624668214,0.984536589976453,0.992780140244727,0.974464741509632,0.974253548512138,0.993869883133504,0.973165659773608,1.0033282902666,0.993037596778787,1.01348786072265,1.01085333047678,0.976507678027762,0.986812096978322,0.97934578496307,1.02513661181815,0.968531123415501,0.998288877504119,1.01149884991271,1.00458076060454,0.998790078443479,1.00644010680542,1.00736904978941,1.00996743293991,0.985754413927417,0.984554455250583,0.988542078034662,0.98991714066289,0.971405798351817,0.991874811717951,1.01732251907133,0.998301188968062,0.984370333303261
"ENSG00000065154",0.948496576173763,1.02386847558208,1.0502691172844,1.00219298225634,0.98423088347035,1.02045728018041,1.02157842137431,1.0536163361727,0.955832162024527,1.04185486278393,0.958101968509217,1.04085505922668,1.04512779531846,1.05359451107615,0.916756756576559,1.0322070734969,1.07093596038011,0.863866909948495,0.899816363823747,1.01917754032836,0.952152151961531,0.906124899738566,0.94297940074774,0.884294234416641,0.985346534458347,0.956235669234127,1.04658721539514,1.12016615545047,0.960911412107462,0.956632403141139,1.02906861755407,1.02109119694602,0.970247100157288,0.963795504085181,0.988310520334037,1.08095190658549,0.999288111258154,1.05344571124374,1.0376519416864,1.06050670619761,0.987471638357014,1.03975842958435,1.13588641113171,0.95658235392221,0.96854204457178,0.979490735959677,0.927902808020732,0.994769564591973,1.00481540910818,1.00792079187962,0.987159225407515,0.999500848357892,0.963435289237136,1.04243153755794,0.997296485231342,0.96752273389277,0.977202588157849
"ENSG00000105953",0.986603155505289,0.992373972270501,0.957448969034742,0.986842105066419,0.915600515537915,0.980946650425,0.893706293527731,0.981591388998775,0.92190323209759,0.906554250545708,0.867238768123728,0.979322744784872,0.960662939105299,0.971263796167592,0.954299754112177,0.920766646725792,0.979507388969555,0.960438222568383,0.903285043684292,0.883748517025752,0.948948948758969,0.936148918947928,0.911533485737579,0.727634194686355,0.952871286940026,0.883461269886659,0.942578548026676,0.954999505300168,0.899823217265798,0.975232501032749,1.01226023313975,0.724824239880221,0.738275340244423,0.958424507467988,0.946148466191198,1.01603106621208,0.744432014493149,0.941398115827189,1.02065421464163,0.969895677899673,0.96044194515923,0.971112229296203,1.0378962101714,1.00179247141968,0.738052026469439,0.969582879031094,0.72893845832923,0.925096220087813,0.899879614586702,0.90950495031495,0.886210983625798,0.924827792567669,0.852645212543062,0.989266726654777,0.957845198566568,0.731487958282904,0.951518168053456
"ENSG00000147162",0.86275677267783,0.886996137290879,0.70925154855098,0.696172248665037,0.896558563741633,0.893100681730224,0.863336663164168,0.892465546546129,0.857659104425284,0.846331426107331,0.705098434991399,0.868444710644602,0.858626197911616,0.890524012948091,0.895724815548752,0.88520055307544,0.890049260908365,0.708460133757667,0.841460926169871,0.881771450992137,0.904704704523583,0.926941553057057,0.891232958325956,0.893439363639475,0.870693069134516,0.870501445345329,0.931153353505141,0.843042231066553,0.848752700677911,0.877533039475764,0.690527980879864,0.878304782477809,0.885930408293307,0.888800477245116,0.878409431336116,0.831026585516076,0.899623715875191,0.885671789611171,0.86510524738312,0.891405861720535,0.835750221794268,0.891595369724893,0.906909308887729,0.864369647308431,0.704174228533137,0.8982463091453,0.695478988110839,0.863712621955253,0.700642054434061,0.858217821612234,0.827143421409099,0.873315363707035,0.896084487218076,0.869896679532572,0.894763191970609,0.867992405142802,0.891587854476538
